,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,MOS,MOS handheld,Packet_Loss,Res_Id,ReTrans
2395,0.399176424,0,0.188205128,0.451057214,0.146221546,0.024261603,0.333333333,0.540307102,0.660294118,0.553525641,0.707358084,0.618238994,0.349414337,0,0,0.252335742,0.088009909,0.008402471,0,0.029242294,0.263728187,0.132907618,0.475492935,0.070912033,0.901785714,0,0.188205128,0.552238806,0.151062836,0.02247191,0.333333333,0.540229885,0.776470588,0.622641509,0.603222558,0.692307692,0.346321324,0,0.188205128,0.144366197,0.008474576,0.012658228,0.333333333,0.558026804,0.608695652,0.490566038,0,0.571428571,0.006208843,0.894575794,0.898992693,0,0,0
2396,0.399176424,0,0.188205128,0.456965174,0.110445445,0.014767932,0.333333333,0.538067818,0.652941176,0.535897436,0.753026634,0.744025157,0.349414337,0,0,0.131543503,0.161383563,0.016804943,0,0.022299355,0.300189334,0.085787832,0.337644871,0.140963885,0.901785714,0,0.188205128,0.52238806,0.217741935,0.033707865,0.333333333,0.540229885,0.776470588,0.566037736,0.548841893,0.846153846,0.346321324,0,0.188205128,0.287323944,0.008474576,0.012658228,0.333333333,0.558026804,0.608695652,0.490566038,0,0.642857143,0.006083412,0.483354057,0.547340466,0,0,0
2397,0.346321324,0,0.188205128,0.507462687,0.008474576,0.037974684,0.333333333,0.539347409,0.588235294,0.538461538,0.807102502,0.698113208,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.507462687,0.008064516,0.033707865,0.333333333,0.524904215,0.588235294,0.528301887,0.503524673,0.692307692,0.346321324,0,0.188205128,0.535211268,0.008474576,0.037974684,0.333333333,0.572284003,0.695652174,0.547169811,0.807102502,0.714285714,0.006271558,0,0,0,0,0
2398,0.346321324,0,0.188205128,0.507462687,0.008474576,0.037974684,0.333333333,0.539347409,0.588235294,0.538461538,0.807102502,0.698113208,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.507462687,0.008064516,0.033707865,0.333333333,0.524904215,0.588235294,0.528301887,0.503524673,0.692307692,0.346321324,0,0.188205128,0.535211268,0.008474576,0.037974684,0.333333333,0.572284003,0.695652174,0.547169811,0.807102502,0.714285714,0.006146127,0.409192485,0.48330633,0,0,0
2399,0.346321324,0,0.188205128,0.507462687,0.008474576,0.037974684,0.333333333,0.539347409,0.588235294,0.538461538,0.807102502,0.698113208,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.507462687,0.008064516,0.033707865,0.333333333,0.524904215,0.588235294,0.528301887,0.503524673,0.692307692,0.346321324,0,0.188205128,0.535211268,0.008474576,0.037974684,0.333333333,0.572284003,0.695652174,0.547169811,0.807102502,0.714285714,0.000125431,0,0,0,0,0
2400,0.346321324,0,0.188205128,0.507462687,0.008474576,0.037974684,0.333333333,0.539347409,0.588235294,0.538461538,0.807102502,0.698113208,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.507462687,0.008064516,0.033707865,0.333333333,0.524904215,0.588235294,0.528301887,0.503524673,0.692307692,0.346321324,0,0.188205128,0.535211268,0.008474576,0.037974684,0.333333333,0.572284003,0.695652174,0.547169811,0.807102502,0.714285714,0.006146127,0.425838192,0.49861605,0,0,0
2401,0.346321324,0,0.188205128,0.507462687,0.008474576,0.037974684,0.333333333,0.539347409,0.588235294,0.538461538,0.807102502,0.698113208,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.507462687,0.008064516,0.033707865,0.333333333,0.524904215,0.588235294,0.528301887,0.503524673,0.692307692,0.346321324,0,0.188205128,0.535211268,0.008474576,0.037974684,0.333333333,0.572284003,0.695652174,0.547169811,0.807102502,0.714285714,0.006271558,0.471049175,0.539186739,0,0,0
2402,0.346321324,0.25,0.188205128,0.5,0.06779661,0.164556962,0.333333333,0.539347409,0.558823529,0.528846154,0.807102502,0.735849057,0,0.5,0,0.019379845,0.170209037,0.411635348,0,0,0.125,0.042184039,0,0.095238095,0.318491932,0.5,0.188205128,0.507462687,0.120967742,0.258426966,0.333333333,0.524904215,0.588235294,0.528301887,0.503524673,0.769230769,0.346321324,0,0.188205128,0.521126761,0.008474576,0.037974684,0.333333333,0.572284003,0.652173913,0.528301887,0.807102502,0.714285714,0.037441204,0.373721825,0.449917554,0,1,0
2403,0.346321324,0.5,0.188205128,0.492537313,0.127118644,0.291139241,0.333333333,0.539347409,0.529411765,0.519230769,0.807102502,0.773584906,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.5,0.188205128,0.492537313,0.120967742,0.258426966,0.333333333,0.524904215,0.529411765,0.509433962,0.503524673,0.769230769,0.346321324,0.5,0.188205128,0.521126761,0.127118644,0.291139241,0.333333333,0.572284003,0.652173913,0.528301887,0.807102502,0.785714286,0.00639699,0.471883325,0.539922669,0,0,0
2404,0.346321324,0.046513095,0.195388452,0.479857258,0.156108551,0.044054566,0.320891433,0.536430838,0.656999351,0.5485241,0.830405201,0.684530898,1.38E-16,0.203345044,0.048324682,0.059931152,0.018522361,0.180458135,0.060952616,0.047655749,0.299896238,0.157386635,0.083648966,0.313607603,0.318491932,0.5,0.274405013,0.537313433,0.151062836,0.258426966,0.333333333,0.540229885,0.823529412,0.603773585,0.603726083,1,0.346321324,0,0.188205128,0.450704225,0.127118644,0.012658228,0.184030526,0.525530364,0.652173913,0.476962992,0.765508095,0.5,0.044277203,0.463384412,0.532404418,0,2,0
2405,0.346321324,0,0.188205128,0.417910448,0.158743997,0.025316456,0.333333333,0.554702495,0.705882353,0.615384615,0.807102502,0.622641509,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.417910448,0.151062836,0.02247191,0.333333333,0.540229885,0.705882353,0.603773585,0.503524673,0.615384615,0.346321324,0,0.188205128,0.450704225,0.158743997,0.025316456,0.333333333,0.586541203,0.782608696,0.622641509,0.807102502,0.642857143,0.006208843,0.41109152,0.485063977,0,0,0
2406,0.317461213,0.041666667,0.188205128,0.4189801,0.146221546,0.014767932,0.333333333,0.54537428,0.637254902,0.571426282,0.755716976,0.532704403,0.190788331,0.204124145,0,0.150958909,0.088009909,0.01132989,0,0.023486298,0.270030862,0.16783686,0.341386129,0.154365682,0.318491932,0.5,0.188205128,0.462686567,0.151062836,0.02247191,0.333333333,0.540229885,0.764705882,0.641509434,0.583585096,0.669230769,0,0,0.188205128,0.209295775,0.008474576,0.012658228,0.333333333,0.568149415,0.608695652,0.509433962,0,0.428571429,0.050486046,0.488615799,0.554598328,0,2,0
2407,0.296846849,0,0.188205128,0.458123667,0.137276937,0.012658228,0.333333333,0.53871127,0.537815126,0.559258242,0.686613629,0.770350404,0.249800562,0,0,0.245384189,0.11523202,0,0,0.025449162,0.214781173,0.065071464,0.485584598,0.08996754,0.318491932,0,0.188205128,0.537313433,0.151062836,0.011235955,0.333333333,0.540229885,0.647058824,0.58490566,0.626384693,0.846153846,0,0,0.188205128,0.209295775,0.008474576,0.012658228,0.333333333,0.558026804,0.608695652,0.547169811,0,0.692857143,0.043999157,1,1,0,0,0
2408,0.346321324,0.014539286,0.209755099,0.482171276,0.163170698,0.029843024,0.296007632,0.529318105,0.609478445,0.528985762,0.748143233,0.729693324,1.38E-16,0.037197435,0.075710226,0.230760132,0.031111602,0.026030696,0.095494396,0.07108909,0.195234604,0.144107228,0.342703808,0.083475668,0.318491932,0.058157145,0.274405013,0.537313433,0.201612903,0.042289089,0.333333333,0.540229885,0.705882353,0.603773585,0.604229607,0.807692308,0.346321324,0,0.188205128,0.137323944,0.158743997,0.012658228,0.184030526,0.525530364,0.641304348,0.476962992,0,0.702886631,0.056444026,0.503554634,0.567569672,0,2,0
2409,0.346321324,0,0.188205128,0.537313433,0.158743997,0.012658228,0.333333333,0.539347409,0.588235294,0.538461538,0.807102502,0.773584906,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.537313433,0.151062836,0.011235955,0.333333333,0.524904215,0.588235294,0.528301887,0.503524673,0.769230769,0.346321324,0,0.188205128,0.563380282,0.158743997,0.012658228,0.333333333,0.572284003,0.695652174,0.547169811,0.807102502,0.785714286,0.043999157,0.473572675,0.54141181,0,0,0
2410,0.173160662,0,0.188205128,0.139925373,0.083609287,0.018987342,0.333333333,0.527831094,0.507352941,0.550480769,0,0.698113208,0.467334059,0,0,0.140503876,0.21557937,0.020581767,0,0.015310884,0.03125,0.052730048,0,0,0.318491932,0,0.188205128,0.194029851,0.151062836,0.02247191,0.333333333,0.517241379,0.514705882,0.551886792,0,0.692307692,0,0,0.188205128,0.137323944,0.008474576,0.012658228,0.333333333,0.558026804,0.630434783,0.547169811,0,0.714285714,0.006146127,0.271203994,0.346392185,0,0,0
2411,0.173160662,0.25,0.188205128,0.320895522,0.008474576,0.012658228,0.333333333,0.523992322,0.514705882,0.519230769,0.353107345,0.603773585,0.467334059,0.5,0,0.329457364,0,0,0,0,0.0625,0.084368077,0.706785137,0.238095238,0.318491932,0.5,0.188205128,0.447761194,0.008064516,0.011235955,0.333333333,0.509578544,0.529411765,0.528301887,0.440584089,0.692307692,0,0,0.188205128,0.23943662,0.008474576,0.012658228,0.333333333,0.558026804,0.630434783,0.509433962,0,0.535714286,0.050486046,0.662268239,0.700547827,0,2,0
2412,0.346321324,0.050741559,0.196041481,0.497700455,0.136044781,0.015838583,0.319760351,0.538957529,0.69533619,0.524089228,0.81095198,0.690157206,1.38E-16,0.212160548,0.050473484,0.040598372,0.105027099,0.024254748,0.063662931,0.054342584,0.323995892,0.160023286,0.085340834,0.222959797,0.318491932,0.5,0.274405013,0.52238806,0.151062836,0.042289089,0.333333333,0.540229885,0.823529412,0.641509434,0.599697885,0.923076923,0.346321324,0,0.188205128,0.478873239,0.008474576,0.012658228,0.184030526,0.525530364,0.652173913,0.476962992,0.706214689,0.535714286,0.056569458,0.507736078,0.571179777,0,2,0
2413,0.346321324,0,0.188205128,0.492537313,0.158743997,0.012658228,0.333333333,0.554702495,0.647058824,0.480769231,0.836158192,0.622641509,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.188205128,0.492537313,0.151062836,0.011235955,0.333333333,0.540229885,0.647058824,0.471698113,0.521651561,0.615384615,0.346321324,0,0.188205128,0.521126761,0.158743997,0.012658228,0.333333333,0.586541203,0.739130435,0.490566038,0.836158192,0.642857143,0.006271558,0.41109152,0.485063977,0,0,0
2414,0.346321324,0,0.222364672,0.48590796,0.146221546,0.012658228,0.333333333,0.547882278,0.687892157,0.544342949,0.747780468,0.742138365,1.38E-16,0,0.154933129,0.03447166,0.088009909,0,0,0.030346301,0.159780493,0.166464488,0.344368922,0.284025795,0.318491932,0,0.393162393,0.507462687,0.151062836,0.011235955,0.333333333,0.540229885,0.764705882,0.641509434,0.603726083,1,0.346321324,0,0.188205128,0.464788732,0.008474576,0.012658228,0.333333333,0.558026804,0.695652174,0.490566038,0,0.642857143,0.050925055,0.493520559,0.558870189,0,2,0
2415,0.346321324,0,0.393162393,0.432835821,0.008474576,0.012658228,0.333333333,0.523992322,0.705882353,0.519230769,0.686037127,1,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.393162393,0.432835821,0.008064516,0.011235955,0.333333333,0.509578544,0.705882353,0.509433962,0.427995972,1,0.346321324,0,0.393162393,0.464788732,0.008474576,0.012658228,0.333333333,0.558026804,0.782608696,0.528301887,0.686037127,1,0.00639699,0.410139879,0.484183551,0,0,0
2416,0.346321324,0.009692858,0.373369496,0.433284167,0.155074947,0.026927698,0.58622731,0.508882149,0.681645761,0.691599483,0.748179248,0.862772488,1.38E-16,0.032014455,0.089772141,0.221920678,0.203620138,0.070223598,0.38909542,0.031534246,0.307819202,0.409086561,0.351251779,0.182433221,0.318491932,0.058157145,0.393162393,0.519481122,0.39516129,0.101123596,1,0.509578544,0.823529412,0.811320755,0.623867069,1,0.346321324,0,0.274405013,0.116197183,0.008474576,0.012658228,0.184030526,0.525530364,0.608695652,0.476962992,0,0.702886631,0.050925055,0.495918277,0.560953788,0.152207002,2,0
2417,0.678015031,0,0.393162393,0.132462687,0.083609287,0.012658228,0.5,0.514395393,0.779411765,0.747596154,0,0.962264151,0.895190424,0,0,0.179263566,0.21557937,0,0.333333333,0.022966325,0.1875,0.052730048,0,0.095238095,0.928571429,0,0.393162393,0.201492537,0.151062836,0.011235955,0.666666667,0.505747126,0.823529412,0.745283019,0,1,0.346321324,0,0.393162393,0.116197183,0.008474576,0.012658228,0.333333333,0.543769604,0.804347826,0.740566038,0,0.928571429,0.043999157,0.212903967,0.281878713,0,0,1
2418,0.401603608,0,0.393162393,0.439054726,0.158743997,0.033755274,0.25,0.494881638,0.6875,0.748798077,0.663169222,0.905660377,0.36545996,0,0,0.260849162,6.38E-17,0.02265978,0.53654337,0.035596744,0.291404441,0.096052408,0.488290147,0.142133811,0.928571429,0,0.393162393,0.52238806,0.151062836,0.033707865,1,0.498084291,0.823529412,0.773584906,0.603726083,1,0.346321324,0,0.393162393,0.133802817,0.158743997,0.012658228,0,0.515255204,0.652173913,0.679245283,0,0.714285714,0.056632173,0.490649204,0.556370939,0,2,0
2419,0.658597555,0,0.393162393,0.201492537,0.083609287,0.037974684,0.166666667,0.512476008,0.573529412,0.752403846,0,0.860377358,0.842785637,0,0,0.310077519,0.21557937,0,0.333333333,0,0.125,0.073822068,0,0.161904762,0.892857143,0,0.393162393,0.320895522,0.151062836,0.033707865,0.333333333,0.498084291,0.602941176,0.754716981,0,0.923076923,0.346321324,0,0.393162393,0.133802817,0.008474576,0.037974684,0,0.547333904,0.663043478,0.740566038,0,0.807142857,0.006083412,0.31610129,0.393144229,0,0,0
2420,0.370316313,0.004846429,0.383265945,0.436163228,0.121176642,0.017683258,0.820891433,0.516597185,0.659450331,0.74363628,0.702546713,0.782644106,0.405425482,0.023742555,0.066576802,0.193214633,0.137885028,0.027399279,0.461171734,0.038150281,0.229829897,0.281089245,0.472985979,0.114514513,0.892857143,0.058157145,0.393162393,0.519481122,0.151062836,0.042289089,1,0.528735632,0.764705882,0.79245283,0.603726083,0.869230769,0.009708738,0,0.274405013,0.188309859,0.008474576,0.012658228,0.184030526,0.525530364,0.652173913,0.476962992,0,0.702886631,0.056444026,0.48973194,0.5555716,0,2,0
2421,0.009708738,0,0.393162393,0.139850746,0.008474576,0.012658228,0.333333333,0.54318618,0.661764706,0.740384615,0,0.871698113,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0.393162393,0.139850746,0.008064516,0.011235955,0.333333333,0.528735632,0.661764706,0.726415094,0,0.869230769,0.009708738,0,0.393162393,0.188309859,0.008474576,0.012658228,0.333333333,0.575848303,0.75,0.745283019,0,0.878571429,0.006020696,0.31610129,0.393144229,0,0,0
2422,0.178015031,0,0.393162393,0.305,0.008474576,0.012658228,0.333333333,0.533589251,0.698529412,0.735576923,0.117836965,0.78490566,0.454232862,0,0,0.428875969,0,0,0,0.038277209,0.15625,0.021092019,0.235864297,0.219047619,0.318491932,0,0.393162393,0.470149254,0.008064516,0.011235955,0.333333333,0.528735632,0.735294118,0.726415094,0.147029204,0.869230769,0.009708738,0,0.393162393,0.188309859,0.008474576,0.012658228,0.333333333,0.558026804,0.75,0.735849057,0,0.714285714,0.051113202,0.662268239,0.700547827,0,2,0
2423,0.346321324,0.005287013,0.382366268,0.498378881,0.145083141,0.026195315,0.137942169,0.494288187,0.649881645,0.719019298,0.761938846,0.882266983,1.38E-16,0.02479829,0.069537202,0.040488452,0.091923352,0.018541223,0.313440725,0.049434554,0.367531654,0.268893582,0.252775241,0.167866989,0.318491932,0.058157145,0.393162393,0.52238806,0.151062836,0.042289089,0.666666667,0.509578544,0.823529412,0.773584906,0.575025176,0.923076923,0.346321324,0,0.274405013,0.478873239,0.008474576,0.012658228,0,0.515255204,0.565217391,0.476962992,0.235673931,0.702886631,0.050736908,0.502572338,0.566720322,0,2,0
2424,0.346321324,0,0.393162393,0.507462687,0.158743997,0.025316456,0,0.477927063,0.411764706,0.730769231,0.807102502,0.924528302,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.393162393,0.507462687,0.151062836,0.02247191,0,0.463601533,0.411764706,0.716981132,0.503524673,0.923076923,0.346321324,0,0.393162393,0.535211268,0.158743997,0.025316456,0,0.515255204,0.565217391,0.735849057,0.807102502,0.928571429,0.006208843,0.414485315,0.488197912,0,0,0
2425,0.346321324,0,0.393162393,0.498756219,0.158743997,0.004219409,0.611111111,0.500959693,0.642156863,0.741987179,0.822908259,0.874213836,1.38E-16,0,0,0.027303227,6.38E-17,0.02265978,0.441911977,0.043305719,0.409117213,0.120550931,0.065617686,0.193340655,0.318491932,0,0.393162393,0.52238806,0.151062836,0.02247191,1,0.509578544,0.823529412,0.79245283,0.603726083,1,0.346321324,0,0.393162393,0.507042254,0.158743997,0,0,0.515255204,0.565217391,0.698113208,0.807102502,0.642857143,0.050297899,0.490754807,0.556462936,0,2,0
2426,0.663451924,0,0.393162393,0.308134328,0.083609287,0,0.5,0.49328215,0.520882353,0.733557692,0.403551251,0.924528302,0.855886834,0,0,0.556395349,0.21557937,0,0.333333333,0.061243534,0.21375,0.096601448,0.807754443,0,0.901785714,0,0.393162393,0.52238806,0.151062836,0,0.666666667,0.494252874,0.571176471,0.741320755,0.503524673,0.923076923,0.346321324,0,0.393162393,0.144929577,0.008474576,0,0.333333333,0.515255204,0.608695652,0.716981132,0,0.928571429,0,0.2423082,0.314987671,0,0,0
2427,0.399176424,0.004846429,0.383265945,0.511312482,0.146221546,0.014518701,0.126446988,0.481408445,0.660479743,0.726873459,0.754873859,0.910945993,0.349414337,0.023742555,0.066576802,0.248141027,0.088009909,0.025403679,0.304113559,0.045047329,0.341455011,0.261551194,0.381485973,0.144117612,0.901785714,0.058157145,0.393162393,0.582089552,0.151062836,0.042289089,0.666666667,0.494252874,0.823529412,0.773584906,0.62286002,1,0.346321324,0,0.274405013,0.144929577,0.008474576,0,0,0.500998004,0.608695652,0.476962992,0,0.702886631,0.051113202,0.493878282,0.559181243,0.07199424,2,0
2428,0.653743186,0,0.393162393,0.328358209,0.158743997,0.012658228,0.166666667,0.48890595,0.638529412,0.732115385,0.403551251,0.924528302,0.82968444,0,0,0.620155039,0,0,0.333333333,0.043789127,0.21375,0.090273843,0.807754443,0,0.883928571,0,0.393162393,0.567164179,0.151062836,0.011235955,0.333333333,0.485517241,0.688823529,0.738490566,0.503524673,0.923076923,0.346321324,0,0.393162393,0.14084507,0.158743997,0.012658228,0,0.515255204,0.695652174,0.716981132,0,0.928571429,0.000501725,0.314319572,0.391333322,0,0,0
2429,0.369507252,0,0.393162393,0.454154229,0.146221546,0.033755274,0.722222222,0.492181702,0.599411765,0.752740385,0.704264192,0.832075472,0.40067143,0,0,0.279228525,0.088009909,0.02265978,0.441911977,0.023384237,0.30930549,0.138281341,0.487719639,0.157712466,0.883928571,0,0.393162393,0.552238806,0.151062836,0.033707865,1,0.494252874,0.705882353,0.811320755,0.624370594,0.946153846,0.009708738,0,0.393162393,0.14084507,0.008474576,0.012658228,0.333333333,0.515255204,0.565217391,0.660377358,0,0.714285714,0.050172468,0.487649329,0.553755014,0,2,0
2430,0.009708738,0,0.393162393,0.18119403,0.008474576,0.037974684,0.333333333,0.488829175,0.562941176,0.760961538,0,0.947169811,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0.393162393,0.18119403,0.008064516,0.033707865,0.333333333,0.474482759,0.562941176,0.746603774,0,0.946153846,0.009708738,0,0.393162393,0.227323944,0.008474576,0.037974684,0.333333333,0.525377816,0.676956522,0.765471698,0,0.95,0,0.315653648,0.392689584,0,0,0
2431,0.318270275,0.009692858,0.373369496,0.461132426,0.121176642,0.020598584,0.725116199,0.492836084,0.650126153,0.725365508,0.739099345,0.811200161,0.185439789,0.032014455,0.089772141,0.17096437,0.137885028,0.033481131,0.508988143,0.027636781,0.271850898,0.401120372,0.333722687,0.157272299,0.318491932,0.058157145,0.393162393,0.52238806,0.151062836,0.042289089,1,0.494252874,0.823529412,0.811320755,0.569486405,0.946153846,0.009708738,0,0.274405013,0.227323944,0.008474576,0.012658228,0.184030526,0.515255204,0.652173913,0.476962992,0,0.702886631,0.050736908,0.494419511,0.559651731,0,2,0
